,run_dir,train_data,val_data,test_data,recycle,recycle_delay,recycle_flip,epochs,lr,lr_schedule,lr_schedule_step_size,lr_schedule_gamma,lr_schedule_eta_min,lr_warmup_epochs,optimizer,swa,swa_start_epoch,swa_lr,freeze_batch_norm,mb_size,device,tensorboard_dir,checkpoints_dir,best_checkpoints_only,augment,model,pretrained,pretrained_weights,pretrained_conv_weights,classes,tasks,weighted_loss,label_smoothing,data,mnist_rows,mnist_cols,ddsm_views,adni_views,chexpert_views,view_dropout,dropout,attention_heads,attention_downsampling,attention_combine,attention_bidirectional,attention_l1_loss,attention_entmax_alpha,attention_softmax_scale,attention_tokens,attention_token_layers,attention_tokenize_a,attention_implementation,normalize,num_workers,autocast,git_commit,direction,task,best_epoch,roc_auc_task/val,roc_auc_task/test
845,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Enlarged Cardiomediastinum,9,0.8046585917472839,0.8047708868980408
846,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Cardiomegaly,14,0.9050182700157166,0.9180271029472351
847,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Lung Opacity,34,0.8287128210067749,0.8030285835266113
848,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Lung Lesion,17,0.8062260746955872,0.7363607287406921
849,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Edema,18,0.875836193561554,0.8949395418167114
850,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Consolidation,30,0.8440597057342529,0.8600910305976868
851,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Pneumonia,38,0.7233251333236694,0.7523399591445923
852,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Atelectasis,22,0.7841287851333618,0.8427920341491699
853,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Pneumothorax,29,0.8695343136787415,0.8780489563941956
854,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Pleural Effusion,20,0.9535919427871704,0.95413738489151
855,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Pleural Other,4,0.8793478012084961,0.7944348454475403
856,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Fracture,43,0.800006628036499,0.7568349838256836
857,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Support Devices,36,0.7988218665122986,0.7814615964889526
858,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Enlarged Cardiomediastinum,21,0.8034194111824036,0.8011940717697144
859,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Cardiomegaly,29,0.902012825012207,0.9229063391685486
860,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Lung Opacity,26,0.8289343118667603,0.8046879768371582
861,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Lung Lesion,15,0.834067702293396,0.7379916906356812
