,run_dir,train_data,val_data,test_data,recycle,recycle_delay,recycle_flip,epochs,lr,lr_schedule,lr_schedule_step_size,lr_schedule_gamma,lr_schedule_eta_min,lr_warmup_epochs,optimizer,swa,swa_start_epoch,swa_lr,freeze_batch_norm,mb_size,device,tensorboard_dir,checkpoints_dir,best_checkpoints_only,augment,model,pretrained,pretrained_weights,pretrained_conv_weights,classes,tasks,weighted_loss,label_smoothing,data,mnist_rows,mnist_cols,ddsm_views,adni_views,chexpert_views,view_dropout,dropout,attention_heads,attention_downsampling,attention_combine,attention_bidirectional,attention_l1_loss,attention_entmax_alpha,attention_softmax_scale,attention_tokens,attention_token_layers,attention_tokenize_a,attention_implementation,normalize,num_workers,autocast,git_commit,direction,task,best_epoch,roc_auc_task/val,roc_auc_task/test
544,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Fracture,16,0.8139588832855225,0.7620447278022766
545,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Support Devices,41,0.8114416003227234,0.8153393268585205
546,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Enlarged Cardiomediastinum,7,0.8048171997070312,0.8137352466583252
547,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Cardiomegaly,19,0.8998258113861084,0.9204027056694031
548,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Lung Opacity,25,0.8184258341789246,0.8026970624923706
549,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Lung Lesion,36,0.8091953992843628,0.7428525686264038
550,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Edema,13,0.8713147044181824,0.8969326019287109
551,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Consolidation,12,0.8468786478042603,0.8603781461715698
552,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Pneumonia,27,0.7002154588699341,0.748939037322998
553,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Atelectasis,37,0.7625334858894348,0.8315382599830627
554,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Pneumothorax,40,0.8659501671791077,0.8712351322174072
555,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Pleural Effusion,10,0.954086184501648,0.9544169306755066
556,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Pleural Other,6,0.832065224647522,0.8298102021217346
557,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Fracture,23,0.7946505546569824,0.7838186621665955
558,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Support Devices,33,0.794966459274292,0.78993821144104
559,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Enlarged Cardiomediastinum,16,0.8037465810775757,0.8075129389762878
